date,data
20021227,0.00382507263917
20021230,0.000911318430442731
20021231,0.000000271937619234
20030101,0.000000000000018799
20030102,-0.00329480022275563
20030103,-0.000238325182390483
20030106,-0.000753118417573618
20030107,0.00131944923218782
20030108,0.00107492743411993
20030109,-0.0018110900663797
20030110,-0.000112172431957214
20030113,0.00048924873894874
20030114,0.000837048164986568
20030115,0.000785176492644129
20030116,-0.000687131040876713
20030117,0.00174689533679741
20030120,0.000000000000144918
20030121,0.000198412068641656
20030122,0.0008420688704145
20030123,-0.000381839750635973
20030124,0.000645017932780869
20030127,-0.000562601137709492
20030128,-0.000661804624174433
20030129,0.000595310613821214
20030130,-0.000855389677578355
20030131,0.00080874591508748
20030203,-0.000622788440516917
20030204,0.00124155883378578
20030205,0.000050844100844106
20030206,0.000402783532365868
20030207,0.000111898076978666
20030210,0.000722924437014037
20030211,-0.000254183237881423
20030212,0.00128314636945028
20030213,0.000374189438967267
20030214,-0.000122847042199955
20030217,-0.000000000000343104
20030218,-0.00132261154707218
20030219,0.00137950129706645
20030220,0.000644619893598547
20030221,0.000071633460705872
20030224,0.000056295124106477
20030225,0.000708932786672036
20030226,-0.000471292028341671
20030227,-0.000209264769272408
20030228,0.000356742065158132
20030303,0.00102260503084472
20030304,0.00115863715363764
20030305,0.000877813257261245
20030306,-0.000406192085850788
20030307,0.00138888294893106
20030310,0.00100634528748368
20030311,-0.000316946740738703
20030312,-0.00127632627331097
20030313,-0.0022250374852843
20030314,-0.000997667106610141
20030317,-0.000892509811005467
20030318,-0.000285630413914328
20030319,-0.00149709537055076
20030320,0.000273135244319048
20030321,-0.00158575460651411
20030324,0.00149982309873169
20030325,0.000964595913294414
20030326,0.000097501702663605
20030327,0.00149672136936185
20030328,0.000836784526803941
20030331,0.00220722843046234
20030401,-0.00065081232299794
20030402,-0.00152446862527613
20030403,0.000305794826936424
20030404,0.000498118400074341
20030407,-0.00239826916840937
20030408,0.00160892972535331
20030409,0.000195791295224591
20030410,0.000664739688523212
20030411,-0.00141358390358162
20030414,-0.000993163388730721
20030415,-0.000040336840358325
20030416,0.000419119093388589
20030417,0.000894406472294186
20030418,0.000000000000005052
20030421,0.000000000000001527
20030422,-0.000038513514709743
20030423,-0.000166243338263244
20030424,0.00180093107565874
20030425,0.00126661466660239
20030428,-0.000890319136978416
20030429,-0.000286679951406093
20030430,0.00142663142914701
20030501,0.00194712538157908
20030502,-0.00157616580041884
20030505,0.00000000000004414
20030506,-0.000113750146876262
20030507,0.00324223447633229
20030508,0.000430825845614583
20030509,-0.00133498800440732
20030512,0.00101148962085766
20030513,-0.000712351781040235
20030514,0.000805883059847243
20030515,-0.000329723058207156
20030516,0.00136222754501859
20030519,0.00138956963238431
20030520,0.000231682982426393
20030521,0.00001787060807582
20030522,-0.000363618564084261
20030523,-0.000168823687410695
20030526,0.000000000000059027
20030527,-0.000285531941139852
20030528,0.000007604381590593
20030529,0.00122525221831345
20030530,-0.000516974135558694
20030602,-0.000213457638982795
20030603,0.00124458427791307
20030604,0.00138207447055455
20030605,0.000112533297555628
20030606,-0.00162630705620199
20030609,0.00167880320305737
20030610,0.00129216576701601
20030611,0.000004396049056347
20030612,0.000553827601961168
20030613,0.000401853662508507
20030616,-0.000611537180887419
20030617,-0.00163613974168233
20030618,-0.000816277417102065
20030619,0.000843045035685557
20030620,0.000166671015701001
20030623,0.000256148759289803
20030624,0.000687967788939369
20030625,0.000265774837571736
20030626,-0.00427576354142337
20030627,-0.000807382108226079
20030630,0.00140354584943522
20030701,0.000345586682333709
20030702,-0.000689545542424382
20030703,0.000639120672131595
20030704,0.000000000000018487
20030707,-0.000824575058440915
20030708,-0.000226539555765237
20030709,0.000078745456424411
20030710,0.000476127474688967
20030711,0.000020406659343629
20030714,0.000458221714157583
20030715,-0.00173536105362488
20030716,-0.0010498580840121
20030717,-0.000871258781137764
20030718,0.000717526024445766
20030721,-0.00109529434159102
20030722,-0.000910601202160981
20030723,0.00185740485396252
20030724,-0.000915009421365643
20030725,0.0013791656695715
20030728,-0.00183898799562365
20030729,-0.000842989750790992
20030730,-0.000296398486825814
20030731,-0.0023736564657733
20030801,-0.00346260436119283
20030804,0.000845929412551308
20030805,0.000794707272058129
20030806,-0.000859052647498017
20030807,0.00197828219967857
20030808,0.00257449845893503
20030811,-0.00251618838331176
20030812,-0.00030337942427468
20030813,-0.000839001436141795
20030814,-0.00151952377987568
20030815,0.00140977918231203
20030818,-0.000053068457185552
20030819,-0.000203246588214063
20030820,0.000979986375485449
20030821,-0.00116045095333087
20030822,-0.0015306008508798
20030825,0.000000000008065589
20030826,-0.000738161663009087
20030827,0.000409232057783762
20030828,0.00103662666534188
20030829,-0.000479325672580563
20030901,-0.000000000000055199
20030902,-0.000685802307564234
20030903,-0.000345396103449501
20030904,0.00172383848604499
20030905,0.00295249484454809
20030908,0.00246619943525127
20030909,-0.00140872560830392
20030910,0.00142137615711013
20030911,0.000104758445686474
20030912,0.00174385241688879
20030915,-0.000322493990278812
20030916,0.000018572912364313
20030917,0.000711687433437198
20030918,-0.000919872346859365
20030919,-0.000191886246148683
20030922,-0.000970521207390651
20030923,0.00112550437850637
20030924,-0.000062572355478229
20030925,0.00186296694423062
20030926,0.000014097693433212
20030929,0.000666541415365343
20030930,0.00188357757908269
20031001,0.000420886506035244
20031002,-0.00159788781801062
20031003,-0.00267359073793112
20031006,0.00018370172236952
20031007,0.00009800841991459
20031008,0.000147788542143931
20031009,-0.000882896440904886
20031010,0.00121822002023737
20031013,0.000000000000078799
20031014,-0.0014010931663712
20031015,-0.00170648917777446
20031016,0.000667799218943957
20031017,-0.00295895517152757
20031020,-0.000075747882409906
20031021,0.00127770961969716
20031022,-0.000025611962920697
20031023,0.00080472844689982
20031024,0.000288591375607857
20031027,0.000093207143751187
20031028,-0.00127208447878571
20031029,0.00256578191909763
20031030,-0.00214800982671168
20031031,0.000984879658841826
20031103,-0.00192828540299199
20031104,0.0012771514637321
20031105,0.000054560917472234
20031106,-0.00191414676294736
20031107,-0.000948724387722639
20031110,0.000510422019580863
20031111,0.000000000000034058
20031112,0.000050521958719948
20031113,0.00211760332584462
20031114,0.00207403576517993
20031117,0.00141266613815198
20031118,-0.00105648021723794
20031119,0.000056866202949034
20031120,-0.000873100915278909
20031121,0.00152442562255393
20031124,-0.00162429701508208
20031125,-0.000003615179754579
20031126,-0.000407601724390425
20031127,0.00000000000003295
20031128,-0.00186908265188563
20031201,-0.00188843883125587
20031202,0.000152831606766013
20031203,0.00117498449358751
20031204,-0.000394407604248915
20031205,0.00408707114374646
20031208,-0.000322830639086831
20031209,-0.000018712779370528
20031210,-0.000423546405246099
20031211,0.000180598954503974
20031212,0.00331039818952199
20031215,-0.000975835725160153
20031216,0.000013185859889844
20031217,0.000869346846124511
20031218,-0.00102536776128124
20031219,0.000025574998176768
20031222,0.000551498842875105
20031223,-0.000647795363180842
20031224,-0.000000555124123394
20031225,0.000000000000027558
20031226,0.000000000000041174
20031229,0.00106400171741874
20031230,0.000146522664285554
20031231,-0.000001181399718756
20040101,0.000000000000038473
20040102,-0.00213034271832239
20040105,-0.000127412233942635
20040106,0.0020805065676981
20040107,0.000578399172579832
20040108,-0.000058515620821724
20040109,0.0032633179342005
20040112,0.00120611889674827
20040113,-0.000463428912913585
20040114,0.000172165844916156
20040115,-0.000384071106423135
20040116,-0.000009529243720849
20040119,0.000000000000085528
20040120,-0.000353366601182185
20040121,0.000049548908504951
20040122,0.000498352011644626
20040123,0.00149204915521793
20040126,-0.00222891473204038
20040127,0.0005225571960225
20040128,0.000865607767900843
20040129,-0.0048655071986861
20040130,0.00115649321591432
20040202,0.000676331570441066
20040203,0.00060172265928668
20040204,0.000201300834820936
20040205,-0.000136980752760447
20040206,0.00082373103168014
20040209,0.000231370473498502
20040210,-0.00059553589630431
20040211,0.00212510892216376
20040212,-0.000062051722698268
20040213,0.000697063668818893
20040216,0.000000000000023865
20040217,0.000009397419043807
20040218,0.000503888952316022
20040219,-0.000829559408867862
20040220,-0.000039862644269005
20040223,-0.000175573358945725
20040224,0.00140464699917069
20040225,0.000063277838111892
20040226,-0.000282700708696912
20040227,0.000274205325906826
20040301,-0.000251412491925391
20040302,-0.000429356693861601
20040303,-0.00122645101803081
20040304,0.000823615218599555
20040305,0.00401565920404648
20040308,0.000894330143314833
20040309,0.00026701679120684
20040310,-0.000280931551641887
20040311,0.000493013534664605
20040312,-0.000001208447270012
20040315,-0.000539018019619188
20040316,-0.000803878199570691
20040317,0.00156984388955299
20040318,-0.000464707968094917
20040319,-0.000123469380542147
20040322,0.000378336468952894
20040323,0.000273567750137327
20040324,0.000456874912044853
20040325,-0.000388902832760783
20040326,-0.000278691866767006
20040329,-0.00189592656751695
20040330,0.000699722500752672
20040331,0.000113671835370818
20040401,-0.000916513133126074
20040402,-0.00485304809384253
20040405,-0.00022500394942957
20040406,0.000620593650824651
20040407,0.000908675393093144
20040408,-0.000673057632585531
20040409,0.000000000000000093
20040412,-0.000000000000000643
20040413,-0.00180405549511899
20040414,-0.00220939174002263
20040415,-0.000085775994347418
20040416,0.00164047390133621
20040419,-0.000167360439175591
20040420,-0.00110046591629393
20040421,-0.0018943606763315
20040422,0.000714371505743824
20040423,-0.00148903577511922
20040426,-0.000583538126771562
20040427,0.000326396820399016
20040428,0.000085168471345175
20040429,-0.000851123204862112
20040430,0.000039437821540786
20040503,0.00000000000000014
20040504,-0.000089075915459562
20040505,0.000176774292713571
20040506,-0.0012458170971932
20040507,-0.00480982989051904
20040510,0.000204292723149555
20040511,0.000507860283245407
20040512,-0.000235504548802627
20040513,-0.000455816073597847
20040514,0.000501336031731451
20040517,0.00239858143003288
20040518,-0.00111472006233122
20040519,-0.000908452993418584
20040520,0.000573583554464793
20040521,0.000701671793933986
20040524,-0.00119699859031676
20040525,0.000782386496003438
20040526,0.000705791937264875
20040527,0.00173387189202634
20040528,-0.000872294626430841
20040531,0.000000000000000019
20040601,-0.00150731272995435
20040602,-0.000584921304291924
20040603,0.0004302875654779
20040604,-0.00122593974539836
20040607,-0.00008678110552161
20040608,0.000210660352585027
20040609,-0.00101323679546693
20040610,-0.000731482949217884
20040611,0.000014016364412587
20040614,-0.0011660503070405
20040615,0.00165987312843239
20040616,-0.000648674481427809
20040617,0.000067952852057619
20040618,0.00164876432137997
20040621,-0.000190127560094791
20040622,-0.000507352546442449
20040623,0.000221944199927077
20040624,0.00224561523156976
20040625,-0.000925414509272566
20040628,-0.00169803031404896
20040629,-0.000107610549378274
20040630,0.00153918871514128
20040701,0.00150525999904622
20040702,0.00405307098779827
20040705,-0.000000000000000279
20040706,-0.000828822561716884
20040707,0.000525109609540449
20040708,0.000000524419122413
20040709,0.00003986262124368
20040712,0.000299701516564321
20040713,-0.00127268255614034
20040714,-0.000223794154696884
20040715,-0.000056948003754932
20040716,0.00190664107879352
20040719,-0.000208616680230694
20040720,-0.000361165145434914
20040721,-0.00185207247202044
20040722,0.000041721897814004
20040723,-0.000439881135876421
20040726,-0.000853514390221583
20040727,-0.000575710894344607
20040728,-0.000291120414596284
20040729,0.000792367295495598
20040730,0.00183297493158547
20040802,0.000593070228508264
20040803,0.000060505728719328
20040804,0.000468462210514238
20040805,0.000345716274570301
20040806,0.00533738322483466
20040809,-0.000909482835088754
20040810,-0.000148668331018193
20040811,-0.00155166137791766
20040812,0.00013024583225688
20040813,0.00131984157556223
20040816,-0.00066192321049829
20040817,0.00105552878139569
20040818,0.000495088421020443
20040819,0.000016406810885863
20040820,0.000556255353728626
20040823,-0.00147764145732169
20040824,-0.000545932417489765
20040825,0.00145739959137011
20040826,-0.000470512833360666
20040827,0.000426168501238041
20040830,-0.000000000000000093
20040831,0.00167002713675391
20040901,-0.000361459224502668
20040902,0.000023817750863712
20040903,-0.00329436111574176
20040906,-0.000000000000000112
20040907,0.000282643858504295
20040908,0.000454946337476056
20040909,0.00179725350472797
20040910,0.00058169522375227
20040913,-0.000334116284590336
20040914,0.00023064613594031
20040915,-0.0000824658133322
20040916,0.00027440117992918
20040917,0.00019956818438001
20040920,0.000588831160473926
20040921,-0.000142453952456964
20040922,-0.00010806442149139
20040923,0.000740982290855628
20040924,-0.00277024194912242
20040927,0.00112186703510314
20040928,0.0003427702063407
20040929,-0.00130550783337007
20040930,-0.000510064270372223
20041001,0.000711550677963551
20041004,-0.0010192754433131
20041005,0.000444165655560419
20041006,-0.000188333299944419
20041007,-0.00109812268886753
20041008,0.00264039356641504
20041011,-0.000000000000000568
20041012,0.000990594075948168
20041013,-0.000006833722887076
20041014,0.00123008277577484
20041015,-0.000537641517157331
20041018,0.000070998615815667
20041019,-0.000787025429807818
20041020,0.00127315390983672
20041021,-0.000060087584079998
20041022,-0.000320438213520022
20041025,0.000752014270697748
20041026,-0.000168007583708735
20041027,-0.000646412230179952
20041028,-0.00109417207934694
20041029,0.000133181774727274
20041101,-0.000155756027762489
20041102,-0.000366213377866615
20041103,-0.000494000299628563
20041104,0.0010274968594973
20041105,-0.00404766207621828
20041108,-0.000217903102079341
20041109,0.000146024205631204
20041110,-0.000728308204278769
20041111,0.000000000000000726
20041112,0.000628732260848358
20041115,-0.000530475830946406
20041116,-0.000816054719816884
20041117,0.000872886301044375
20041118,-0.000016643474081811
20041119,-0.00109875486624116
20041122,-0.000155601500647301
20041123,0.000014053600948136
20041124,-0.000374680924869245
20041125,-0.000000000000000428
20041126,-0.00059283988081337
20041129,-0.000543280873132991
20041130,0.000451404659573799
20041201,0.000337569325719252
20041202,-0.000890073174470505
20041203,0.00305656399032696
20041206,-0.000368072140013073
20041207,-0.000133952715319814
20041208,0.000562110384707963
20041209,0.000986679329851987
20041210,-0.000794044451258779
20041213,-0.000602671842900505
20041214,-0.000659701103612855
20041215,0.000628922284555454
20041216,-0.000389506696970612
20041217,-0.000698095387682524
20041220,-0.000150344108333886
20041221,-0.000802730955477916
20041222,0.000072657589597888
20041223,0.000339424429682111
20041224,-0.000003462343550734
20041227,0.000000000000001024
20041228,-0.000000000000000522
20041229,-0.000841831679389775
20041230,0.000285754916615179
20041231,0.000005241203373559
20050103,-0.000000000000001267
20050104,-0.000071402421218837
20050105,-0.00132256585437633
20050106,0.000610068425981589
20050107,-0.000168664464423684
20050110,-0.000541342821181584
20050111,-0.000360444708931632
20050112,0.000521617114815461
20050113,0.000551597921801526
20050114,-0.00119235996367906
20050117,0.000000000000000587
20050118,0.000030892202714244
20050119,-0.000152700305909477
20050120,0.000971510788296983
20050121,0.00109098356027334
20050124,-0.000264053710914804
20050125,-0.000570638424678044
20050126,-0.000156372373345429
20050127,-0.000675948063194789
20050128,0.00101745641014352
20050131,-0.000689033691886272
20050201,0.000073475403108709
20050202,-0.000440649214197379
20050203,-0.000838259514734289
20050204,0.00127539121619904
20050207,-0.000609193546041679
20050208,-0.000121966476533869
20050209,0.000969136129000727
20050210,0.000396035915375957
20050211,-0.000397661406467948
20050214,-0.0013596699276216
20050215,0.000259681884421157
20050216,-0.000791081759354826
20050217,-0.000060458785829572
20050218,-0.000776028477391908
20050221,-0.000000000000000326
20050222,-0.000118691649320172
20050223,-0.000076747503225803
20050224,-0.000592343988420973
20050225,-0.000804797065974884
20050228,-0.000176918173730047
20050301,-0.00071694970629436
20050302,0.000143459672322934
20050303,0.000263510416550962
20050304,0.0004104336979286
20050307,-0.000252828935173238
20050308,-0.0010619299694845
20050309,-0.000352809715615204
20050310,-0.000618471306238817
20050311,-0.000422035768271228
20050314,-0.000779309107082821
20050315,0.000244148531784145
20050316,0.000910437293702811
20050317,-0.000345557123463992
20050318,-0.000285243263474321
20050321,-0.000199448410342447
20050322,0.000310095667587062
20050323,-0.00337834011922379
20050324,0.000849272246070216
20050325,0.000000000000000009
20050328,0.00000000000000014
20050329,-0.000280260050105276
20050330,0.000152143061667178
20050331,0.00104609650711065
20050401,0.000568824040225158
20050404,0.000885721699650642
20050405,-0.000202420595539203
20050406,0.000622002787889922
20050407,0.00088687531077846
20050408,-0.00174844568110083
20050411,0.000065716630634721
20050412,0.000192148497162573
20050413,0.00159340571484573
20050414,0.00100458731083191
20050415,0.000820333918899773
20050418,0.00161917568091229
20050419,0.000381748978053359
20050420,-0.000975024451793283
20050421,0.000043662605034439
20050422,-0.00100532274710951
20050425,-0.000366506582513386
20050426,-0.000348330001703566
20050427,0.00141506942834242
20050428,0.000280723125207555
20050429,0.000198709543012874
20050502,0.000000000000000317
20050503,-0.000573204777198955
20050504,0.000109770206632968
20050505,0.000928722960157292
20050506,-0.00210952461959454
20050509,-0.000757583994853143
20050510,0.000632710215157261
20050511,0.00117750109214227
20050512,-0.000728315217664912
20050513,0.00127098279787665
20050516,0.0007171019340521
20050517,0.00017211567126682
20050518,0.000324314818314062
20050519,-0.000635867537378017
20050520,-0.000804121589777777
20050523,0.000358583100233441
20050524,0.000574987576169372
20050525,0.000524269185482645
20050526,-0.000536762304917639
20050527,-0.00039830319707226
20050530,0.000000000000000289
20050531,0.00124861708569726
20050601,0.00294353667057267
20050602,-0.0012769323415646
20050603,-0.000329600379479555
20050606,-0.000768030647441233
20050607,0.000399634863642156
20050608,-0.000213383112406572
20050609,-0.00122011743079675
20050610,-0.000724188079985781
20050613,-0.000490742504604803
20050614,0.000154682360452982
20050615,-0.000448374191304473
20050616,-0.000202434779105885
20050617,0.000819819882987617
20050620,-0.000482761380554587
20050621,0.000560791995828617
20050622,0.00107907139472287
20050623,0.00055699105103814
20050624,0.000549951096527548
20050627,0.000395925980520109
20050628,-0.000999214243061636
20050629,0.000014750329248719
20050630,0.000048911124303974
20050701,-0.00161747179211732
20050704,-0.000000000000000549
20050705,-0.00135195358808148
20050706,0.000169364893531706
20050707,0.00118355612136521
20050708,-0.00108898520701733
20050711,-0.000988686990087228
20050712,0.00032810497425599
20050713,-0.000574324499927778
20050714,-0.000027664847287368
20050715,-0.000187573814564003
20050718,-0.000357413549449677
20050719,-0.000242335406537997
20050720,-0.000473028235843731
20050721,-0.000248144776424002
20050722,0.000339096731995372
20050725,-0.000299718580088019
20050726,-0.00034945308965547
20050727,-0.000506836777658826
20050728,-0.000046850563946189
20050729,-0.000452835221055225
20050801,-0.000914009585884698
20050802,0.00030868969048718
20050803,0.000192529824367175
20050804,0.000305884850826161
20050805,-0.00171548818611116
20050808,-0.000423882336090319
20050809,-0.000236656083646789
20050810,0.000687453695659339
20050811,-0.000059305317663718
20050812,0.00115175476272499
20050815,-0.000153693131353781
20050816,0.000898625837201644
20050817,-0.000296741696889959
20050818,0.000315891844979711
20050819,-0.000521494423810001
20050822,0.000314339664558508
20050823,0.000805078603499839
20050824,0.000016925332081448
20050825,-0.000259591959949415
20050826,-0.000792668087114655
20050829,0
20050830,0.00084038128322118
20050831,0.00317864857794755
20050901,0.00305424829163313
20050902,-0.00113652867117583
20050905,-0.000000000000001118
20050906,-0.00102085315862882
20050907,-0.000896577304504486
20050908,-0.000120153958206624
20050909,0.000264476270297365
20050912,-0.00111298817858143
20050913,0.000806240702707339
20050914,-0.000115999225320444
20050915,0.000042777856767289
20050916,-0.00134310419067676
20050919,0.000189402133575222
20050920,-0.000474989465167532
20050921,-0.000058644180328045
20050922,0.000593078399889665
20050923,-0.000992493592578862
20050926,-0.00153217054228694
20050927,-0.000626594795920979
20050928,-0.000028635464437362
20050929,0.000015581903326642
20050930,-0.00144790513632499
20051003,-0.000835719356975332
20051004,0.000470274229700118
20051005,0.000168267341813706
20051006,0.000060890754184667
20051007,-0.00042603778940646
20051010,0.000000000000000466
20051011,-0.000506002586029731
20051012,-0.000194905147193875
20051013,-0.000411236409772299
20051014,0.000434914624868967
20051017,-0.000468573097101878
20051018,0.000352574884819314
20051019,0.000670404438816477
20051020,-0.000944683313887175
20051021,0.00102134906227095
20051024,-0.000456774533529598
20051025,-0.000471160178308338
20051026,-0.00177638561272088
20051027,0.000062145361065287
20051028,0.000241897377295028
20051031,-0.000439138282779045
20051101,-0.000704065822696853
20051102,-0.00026494033595359
20051103,-0.000654184807829577
20051104,-0.000548184062961042
20051107,0.000362527493521944
20051108,0.00107828933466196
20051109,-0.000937576006490327
20051110,0.000250970792255923
20051111,0.00000000000000108
20051114,-0.000260460737369005
20051115,0.000160067807997186
20051116,0.00115323278607171
20051117,0.000716472240526788
20051118,-0.000432856425934955
20051121,0.000692229385314751
20051122,-0.000121068817474339
20051123,0.000867552969656214
20051124,-0.000000000000001006
20051125,0.000099726249006931
20051128,0.000164881930152923
20051129,-0.000947061809570324
20051130,-0.000392571420178972
20051201,-0.000789177808633056
20051202,-0.000304440442957189
20051205,-0.000466463231721632
20051206,0.000841005201867744
20051207,-0.000035026605516039
20051208,0.00108185042509753
20051209,-0.000965587400369327
20051212,-0.000274528599109482
20051213,-0.000033000839665961
20051214,0.00120058789991492
20051215,-0.000397242975915223
20051216,0.000676370913399216
20051219,-0.000340319141917806
20051220,-0.000682293435327522
20051221,-0.000533916280114055
20051222,0.000469900394197963
20051223,0.00022216378624035
20051226,-0.000000000000000168
20051227,0
20051228,0.00122317085913306
20051229,-0.000668609388636202
20051230,0.000227226321987305
20060102,-0.000000000000001304
20060103,0.000208117946716715
20060104,0.000982364088138137
20060105,0.000188286980871074
20060106,-0.000385133088044841
20060109,-0.000210075356418174
20060110,-0.000405641091965493
20060111,-0.000193707000813242
20060112,-0.000107812295239698
20060113,0.00121588404990146
20060116,0.000000000000000633
20060117,0.000068655637141038
20060118,0.000503394982475713
20060119,-0.000764067392403316
20060120,-0.000323070345053971
20060123,0.000097485597674064
20060124,0.000157365025108773
20060125,-0.0011494949304433
20060126,-0.00101850099953845
20060127,-0.000040464057265222
20060130,-0.000461997369028013
20060131,0.000286699843793139
20060201,-0.0011840373672404
20060202,-0.0003236341818556
20060203,-0.000348480524112992
20060206,-0.000180445397906769
20060207,0.000067313800736927
20060208,-0.000046424549854081
20060209,0.000008851838479508
20060210,-0.000124601308581922
20060213,-0.000832857683919426
20060214,-0.000057531444655955
20060215,-0.000132989879453611
20060216,0.000080006708108913
20060217,0.000518810920697264
20060220,-0.000000000000001155
20060221,-0.000471490362276565
20060222,0.000079524669843875
20060223,-0.000509034744863641
20060224,-0.000160359481794667
20060227,0.000096425226557981
20060228,0.000618242476444561
20060301,-0.000026062055505272
20060302,-0.000880856126269456
20060303,-0.000564450323144533
20060306,-0.000068899178244881
20060307,-0.000433820277550332
20060308,-0.000015676820290107
20060309,0.000268136331316214
20060310,-0.000613040510381423
20060313,-0.000023772729153317
20060314,0.00129887720783425
20060315,0.000176810696325935
20060316,0.0013590651760578
20060317,-0.000055090100593008
20060320,0.000296491753672101
20060321,-0.00161796243355138
20060322,0.000000621593126971
20060323,-0.000548523249861486
20060324,0.000696723221827708
20060327,0.000079828665765356
20060328,-0.000489261042216905
20060329,-0.00117796286656745
20060330,-0.00028402902757965
20060331,-0.000194520661453716
20060403,-0.000453493006165382
20060404,0.000196026993624326
20060405,0.000464548044440262
20060406,-0.000441152649390735
20060407,-0.000501651441563573
20060410,-0.000614957765034437
20060411,0.00039571008892512
20060412,-0.000279544995563198
20060413,-0.000678214947824348
20060414,0.000000000000001192
20060417,0.000000000000000093
20060418,0.00128889799371462
20060419,-0.000060664756751042
20060420,0.000056814480480906
20060421,-0.000193125353491064
20060424,0.000229526045663208
20060425,-0.00114905070507033
20060426,-0.00063925909890471
20060427,0.00108195230691932
20060428,0.000379591971100662
20060501,-0.000000000000000112
20060502,-0.000941083790930677
20060503,-0.000597804546819571
20060504,-0.000243553614976443
20060505,0.000621934536136407
20060508,-0.00040799989778094
20060509,-0.000108448155889977
20060510,0.000462538976466618
20060511,-0.000777276645624284
20060512,0.000181311317653712
20060515,0.000255223792387973
20060516,0.000438524702494089
20060517,-0.00103526027063863
20060518,0.00148167375334848
20060519,-0.00025706106070241
20060522,0.00027787449894907
20060523,-0.000782822763927933
20060524,0.000595844355358854
20060525,0.000137693749023397
20060526,-0.000311341019293275
20060529,-0.000000000000000242
20060530,-0.000443577666732278
20060531,-0.000319116963456236
20060601,-0.000730038629053459
20060602,0.00199565875241525
20060605,-0.000002898012146614
20060606,-0.00127779075351359
20060607,-0.000315106106344182
20060608,0.000145658288906999
20060609,0.000261114844719749
20060612,-0.000298840351959355
20060613,0.000428546261197291
20060614,-0.00149399360041134
20060615,-0.00108653555982778
20060616,0.000119711072086785
20060619,-0.000948903711074777
20060620,-0.000296268738126717
20060621,0.000184709106608536
20060622,-0.000924975187883209
20060623,-0.00054634514645556
20060626,-0.000033666377482303
20060627,0.000514122113586273
20060628,-0.000330648392533697
20060629,-0.000011718179165646
20060630,0.00132717682548517
20060703,-0.000036387953193449
20060704,0.000000000000000857
20060705,-0.00144763033000758
20060706,0.000462970870208237
20060707,0.000913711113022249
20060710,-0.000109722831781954
20060711,0.00072933081826143
20060712,-0.000584273816209436
20060713,0.000752855715598874
20060714,0.000863360709588136
20060717,-0.000679501262033917
20060718,-0.000709705281601846
20060719,0.000548766206574496
20060720,0.000892328463310115
20060721,0.00145852844748955
20060724,-0.000755201368050482
20060725,-0.000460110426980332
20060726,0.000095882591384482
20060727,0.000711092371577844
20060728,0.0012760106618106
20060731,0.000036203940494992
20060801,0.000100069136961941
20060802,-0.00004687506619107
20060803,-0.000475852833198383
20060804,0.00171367802059086
20060807,-0.000514634526402839
20060808,-0.000378579644752461
20060809,0.000472651263222676
20060810,-0.000293236171323769
20060811,-0.000660582141532376
20060814,-0.000517491820370052
20060815,0.000982484211324025
20060816,0.00111159688688086
20060817,0.000042983617174309
20060818,0.000132645534566958
20060821,0.000149847662697546
20060822,0.000526006382701453
20060823,-0.000897203648546915
20060824,0.000340411136650704
20060825,0.00036116479780253
20060828,0.000000000000001248
20060829,-0.000889564072473608
20060830,0.00158674930368211
20060831,0.000516994543328211
20060901,0.000454188556637801
20060904,-0.000000000000000671
20060905,-0.00058636218992291
20060906,-0.000657917018166706
20060907,0.000464541323392894
20060908,0.000164259464327525
20060911,-0.000675141495201252
20060912,-0.000389581062209085
20060913,0.00084019535926139
20060914,-0.000206172334704064
20060915,-0.000177411422442961
20060918,-0.00156188958044967
20060919,0.00154215826778844
20060920,0.000562100646596029
20060921,-0.000025567713621128
20060922,0.00242095272327401
20060925,0.000381109558699857
20060926,-0.000360233814958408
20060927,-0.000115372391001731
20060928,-0.000432214290767107
20060929,-0.000214437638041154
20061002,0.000864549331690073
20061003,-0.00024368799744878
20061004,0.000697077519776989
20061005,-0.000083527755740397
20061006,-0.00170269315395141
20061009,-0.000000000000000764
20061010,-0.00154478408730535
20061011,0.000248148311206177
20061012,-0.000805070642947443
20061013,-0.000676826243658885
20061016,0.000330021969525628
20061017,0.000942749625339322
20061018,-0.000889756947430707
20061019,-0.000180701391378306
20061020,0.000031659897315037
20061023,-0.00101290346747693
20061024,0.000229818556488026
20061025,0.000286115682581384
20061026,0.00140360353672924
20061027,0.000832195750596132
20061030,0.000202545010465104
20061031,0.000916174197551236
20061101,0.0011109957817704
20061102,-0.000534587734349873
20061103,-0.00227127639601428
20061106,-0.000781204419045132
20061107,0.00154938976569891
20061108,-0.000104880220127907
20061109,0.000587507036294192
20061110,0.000575148738574479
20061113,-0.00083216908687273
20061114,0.000931174510533418
20061115,-0.000675467390175611
20061116,-0.000277638251935765
20061117,0.000196707100868523
20061120,0.000350600656572599
20061121,-0.00034057856113594
20061122,0.000666063682133798
20061123,-0.000000000000000149
20061124,0.000460485765221324
20061127,-0.000627386699330267
20061128,0.00134651056327103
20061129,-0.000152884693681803
20061130,0.000748858607188035
20061201,0.00198544165717594
20061204,-0.000057165375314001
20061205,-0.000223488055973463
20061206,-0.000494477788220793
20061207,-0.000702750835214499
20061208,-0.00107002883338446
20061211,-0.000459643847592715
20061212,0.000300790870340578
20061213,-0.000663198904489111
20061214,-0.000738338943918999
20061215,0.000859886239888426
20061218,-0.000978941033127606
